Close,High,Low,Open,Volume
74.81012725830078,75.98077426743717,73.24925964840867,73.75338735630919,173788400
77.2798843383789,77.47135922565889,76.01470923140033,76.42189015405506,136616400
77.9100341796875,78.71228029302294,77.30410766529131,78.41173571221898,118826800
78.82136535644531,78.82379143010293,77.62163494992737,78.18151061894895,105425600
77.74994659423828,78.56867278048205,77.25676690083851,78.31843889494655,117684000
78.11925506591797,78.11925506591797,76.24857599132079,76.32874488009631,109348800
77.6479263305664,78.69016619390229,77.4292765293241,78.61728539819471,94323200
79.49188995361328,79.49674620182785,78.09980747878139,78.09980747878139,113730400
78.92581939697266,79.25379778682812,78.55654436332367,78.76061799356015,94747600
78.94525909423828,79.19549303005526,78.43507131238371,78.89423512616942,80113600
77.49972534179688,77.68193472739671,76.4331895126421,76.61539889824193,152531200
78.62214660644531,78.85294816427883,77.74268368353454,77.74268368353454,93984000
77.81554412841797,78.87235994111728,77.3077882481259,78.38161204782077,100566000
76.05419158935547,77.85199672111999,75.43468266835458,77.40740168585418,129554000
72.44158172607422,73.89925662389693,70.2672211186261,72.21807572698077,222195200
69.98783111572266,73.49840130839426,69.51409119791701,73.11455016100783,230673600
71.09810638427734,72.3687159357965,69.6039907873723,69.6112788668062,198054800
66.4505386352539,69.48250516613125,66.3144895679182,68.29207211988479,320605600
66.41167449951172,67.6385554997623,62.2840268493113,62.50025221622377,426510000
72.59464263916016,73.23359135629464,67.47091599038848,68.57874837854894,341397200
70.28909301757812,73.85553621045779,69.43391890589473,73.77536734454684,319475600
73.54943084716797,73.7097760122306,71.21472457823452,72.01887482066405,219178400
71.16368865966797,72.77441312341486,70.79683812058555,71.7953418231212,187572800
70.21863555908203,70.65351068690394,68.32366098027373,68.51072660724627,226176800
64.6648941040039,67.56080421303677,63.8947525693777,64.0769619398227,286744800
69.32217407226562,69.58941601369386,65.44232820850907,67.33002237477794,285290000
66.9145736694336,68.3212322165363,66.04725520576122,67.39075287348057,255598800
60.30644989013672,65.595382309111,60.25057338022047,62.179564104958686,418474000
67.53166198730469,68.00540938687315,61.4531554433298,64.35393335429514,370732000
58.84390640258789,62.942397333120965,58.30699453018321,58.78073811932918,322423600
61.43128204345703,62.58527101614985,57.91828374935874,60.1315203844917,324056000
59.92744827270508,60.736458342676634,57.60731482260299,58.25112350527089,300233600
59.468284606933594,61.426427556259334,58.941092559581236,60.102373420949,271857200
55.692901611328125,61.18104684470416,55.391647457282346,60.05134654732679,401693200
54.50975036621094,55.5131177507659,51.652708966620814,55.411080955108275,336752800
59.97846221923828,60.175247730437746,56.92220351209828,57.42267128306453,287531200
59.648067474365234,62.74076717659394,59.35167323412014,60.918673260526354,303602000
62.78691864013672,62.84522326472186,59.85213267444205,59.89100489553818,252087200
60.18741226196289,62.16255970015119,60.01977901548738,61.40456975823744,204216800
61.905029296875,62.07752247549457,60.59069140429655,60.9162416493631,167976400
61.7786979675293,63.77085317683828,61.2223536075195,62.09696014187927,197002000
58.52808380126953,60.42549023789971,58.09564049822196,59.88615017103195,176218400
59.504730224609375,59.55817861263245,57.553875182946484,58.38960956978753,165934000
58.649559020996094,59.691795094969585,58.056770548986755,58.98725360699361,129880000
63.76597595214844,63.92145738815384,60.58581674228211,60.95509164014684,201820400
63.02742385864258,66.00837341568318,62.922958949427375,65.78971627568497,202887200
64.64059448242188,64.95642107483819,63.464737632864384,63.83158077024564,168895200
65.1070556640625,65.61238718160247,64.30776915947149,65.27955255492029,161834800
66.38494873046875,66.49427732074086,64.58228739111088,65.1847957247921,131022800
69.73758697509766,70.02912489259577,67.55107483621349,68.02482209861861,194994800
69.10108947753906,69.56268513070003,68.17789817121714,68.60790967618321,131154400
69.65013885498047,70.0169894216292,68.59575486882815,69.81777206662008,157125200
68.70508575439453,69.71331699752928,67.26198676311418,69.16425698531064,215250000
67.27900695800781,68.43299999416364,67.25957454803297,67.52681652344053,130015200
65.19939422607422,67.35675514427649,64.4851326406121,67.1210973094251,180991600
67.07733154296875,67.51463098263987,66.12984448093675,66.47239150734626,116862400
66.81739044189453,68.44998669440024,66.77851821991604,67.02146404669297,124814400
68.74638366699219,68.75610357640764,67.29599672618441,67.34458885914316,126161200
68.79496765136719,69.12780222176741,68.01268185374983,68.46212566684929,117087600
67.67985534667969,69.44121285588518,67.58754214647125,69.25900345838117,112004800
69.90281677246094,70.37413234616447,68.9699055356583,69.17397917363517,137280800
71.37748718261719,71.55484032075456,70.05343675937974,70.4445760159148,183064000
70.22836303710938,72.64081369930636,69.44607705455206,69.54325391781421,240616800
71.22201538085938,71.35077640125569,69.56026644411233,70.25266368795357,133568000
72.29095458984375,73.12668876890349,71.53782109644345,71.68359006518509,147751200
73.03681182861328,73.67089693622526,72.60922476151869,72.99550777203844,142333600
73.79236602783203,74.13978420885995,73.36235456618245,73.66603686189733,115215200
75.54876708984375,75.60236016603984,74.12612330759006,74.45498957360294,133838400
76.737548828125,77.23449466676063,74.8447446800333,75.0542475774182,145946400
75.86055755615234,77.87759399228193,75.73875582103778,77.42448767187804,162301200
74.94461059570312,76.96652397961965,73.86301052868956,76.04082627706647,200622400
75.40501403808594,75.46591490062109,73.45374802351999,74.17968898124634,158929200
74.95923614501953,75.00552140799118,73.13220976726306,73.16631782805874,166348400
76.725341796875,77.10049319763979,75.59502563599513,76.2892969667924,135178400
76.28199768066406,77.59257816496145,76.25032803863408,76.7424043944102,101729600
77.76555633544922,77.83619600542188,77.1053854269129,77.1443628832028,111504800
77.18575286865234,78.16991286590262,76.94701881675975,77.62667450841661,102688800
77.68272399902344,77.76554829725728,76.82036552394693,76.92267483121685,81803200
77.15654754638672,78.98600497329699,77.10051605904029,78.80574074281053,125522000
77.4926986694336,77.6388622427907,76.2698118885285,77.01280695551533,112945200
77.52680206298828,78.79110463009378,76.88856217970095,77.16626626161167,133560800
77.4512939453125,78.23325906401446,77.09319651884718,77.77041392140606,153532400
78.4037857055664,78.52558745206125,77.27346192968375,77.40500989747099,80791200
78.76673889160156,78.79110072351966,77.69244678144337,78.13580684611577,87642800
79.20037078857422,79.46346673855659,78.51340711651795,79.08831525723531,104491200
78.51828002929688,79.32216858642559,78.14312856668211,79.02254104646114,87560400
80.75456237792969,80.81546325453446,78.73996405615183,78.76919528745188,137250400
81.23202514648438,81.26613320662413,79.73630344643696,80.45005995341553,95654400
83.79715728759766,84.19179372904645,80.87879240448521,80.91046204581917,147712400
85.95304870605469,86.42320162575061,84.30872525976866,84.7496469521118,166651600
81.826416015625,85.51944605133392,81.72410670645458,85.0931399166828,201662400
82.53286743164062,84.72529905397784,81.41716661042786,83.9750035031546,200146000
83.5535659790039,84.2088600192706,81.01765253374747,81.18087015739522,138808800
85.76792907714844,86.04077128025801,83.975010633282,85.61689607536718,165428800
85.64854431152344,86.57667295034399,85.52674257483635,86.51577208200045,114406400
85.68265533447266,86.10165362055893,85.07120821618122,85.60470043608724,96820400
85.19302368164062,86.85927087357204,84.0797538062018,86.39155627628752,264476000
87.42198181152344,87.56570697612823,85.5413626026624,85.58764785972699,135445200
89.28797912597656,90.71306090535926,88.25022596990101,88.6716626472519,212155600
87.71188354492188,89.83854496849224,87.33673203943316,88.91528553845141,192623200
88.87630462646484,88.91528208057547,87.10530976653794,87.86778995028821,137522400
86.1455078125,88.99323335258256,85.99690581013819,88.77155327311752,205256800
88.130859375,88.22586829271688,85.57302304750854,86.0529221606054,130646000
88.8665542602539,89.15401204164107,87.69726042821986,87.71674543727191,140223200
88.6984634399414,89.49017478480187,88.64974720230927,88.9445053445153,110737200
88.6984634399414,90.2477855067387,88.58397693612106,89.60954555050597,114041600
91.07115936279297,91.5413122788703,90.10161486932252,90.13328451010696,118655600
90.78860473632812,92.23317195735378,90.6765491884905,91.45120666847298,112424400
92.90306854248047,92.93473818795185,91.68261258995769,91.77031371850838,117092000
93.30257415771484,93.85311298440196,92.25020530715545,93.79951991976638,125642800
93.46578979492188,93.52425969060765,92.28188034447685,92.89575849276069,90257200
93.03462219238281,97.39756217350657,92.82024990306108,94.77638589183749,191649200
94.57418060302734,94.76662199734568,91.47554407654853,92.41341151615387,170989200
95.22461700439453,96.7081615884023,94.021214988972,96.45725025352131,153198000
94.05288696289062,94.91280713517551,93.45118594029877,94.09186442019012,110577600
93.86286163330078,94.66188079586928,93.38783184655358,94.50597842556229,92186800
95.84090423583984,95.97975998753947,93.6046263330255,93.95054650554586,90318000
94.5181655883789,96.710597264398,94.26725426060207,96.63508076807028,103433200
94.7836685180664,95.46819363985604,94.1308130352657,94.21850671167734,89001600
90.469482421875,94.59368850364122,89.65584750344348,94.51573358788744,197004400
90.245361328125,90.59128161056451,86.86414315402308,88.65950740859365,185438800
92.3841781616211,92.4767486702701,91.08821334309908,91.31232437375542,121214000
90.86653137207031,92.13083395729981,90.86165454486257,91.9530007505373,103625600
92.60830688476562,92.79344792257184,91.31477290242519,91.35131194036357,90329200
93.7288818359375,93.83362955315262,91.36836340686854,91.77761548867781,158130000
103.5412368774414,103.69226986257458,98.24529157077608,100.2525895272056,374336800
106.15022277832031,108.78113754648273,105.13196195503649,105.43158949553171,308151200
106.85910034179688,107.95531597012776,105.61428272918116,106.34022375491685,173071600
107.24644470214844,107.56800311782875,106.11125145953578,106.57897346726979,121776800
110.98819732666016,111.48515059417284,106.98823165003749,107.58018642555417,202428800
108.46477508544922,110.96621262418412,107.66431537095772,110.50741118156246,198045600
110.04129028320312,111.06382975049696,107.37878364058575,109.91682612802668,212403600
106.76869201660156,109.8021412960738,106.50756451384724,109.30185668966175,187902400
110.31705474853516,110.57573939258052,107.66919019071356,107.86442135496198,165598000
112.26942443847656,113.27732214847798,111.2127152013319,111.70324349302591,210082000
112.16935729980469,112.25965191516508,110.35123604518499,112.09370465193015,165565200
111.87650299072266,113.32123917843857,111.24687604641355,113.29683341677854,119561600
112.8087387084961,113.2358134358944,111.29079280806813,111.62757292757412,105633600
112.95027923583984,114.37060953313465,112.85510645586433,113.21872769457819,145538000
115.45659637451172,115.57129673497288,112.97467897797638,112.99176375343887,126907200
121.40635681152344,121.89199936823033,116.40835997466479,116.42055912979738,338054800
122.85842895507812,125.71617466653899,120.98418258863119,125.63075077449842,345937600
121.85052490234375,122.19706883538618,120.1202629427022,121.72606818176882,211495600
123.50757598876953,123.96637748179133,122.1018875756972,123.17323866286968,163022400
122.03112030029297,124.4471416696021,120.88167375973559,124.11280434438925,155552400
121.83344268798828,123.429476621527,121.60892012172948,123.00972286968064,187630000
125.96508026123047,127.87838168614121,122.9975274233114,124.53987915778784,225702700
130.98257446289062,131.58781041215278,127.41955744521529,129.59641388714468,151948100
128.2688446044922,134.69205062860914,123.9736987933479,134.3113445903267,200119000
117.99954223632812,125.7698621363214,117.6285999549482,123.88585934482386,257599600
118.07763671875,120.75234302510827,108.24759559174068,117.20884517273298,332607200
110.131591796875,116.15456397882693,109.99492847765607,111.23466214416847,231366600
114.52435302734375,116.30098350894868,112.5134436491513,114.46578516509483,176940500
110.7856216430664,117.62858101393304,109.81921463956404,117.49191769818896,182274400
109.33113861083984,112.48417383164686,107.37879684993199,111.83989747570273,180860300
112.6110610961914,113.16747813952576,110.11206629772022,111.98631239657361,140150100
112.78678894042969,115.9983921595148,110.90277876776254,115.51030669973152,184642000
109.4580307006836,113.23581443227282,109.37017890226147,112.4841661823785,154679000
107.71070098876953,109.52637958428991,106.1195449927354,107.10547975532502,178011000
104.29407501220703,108.23780557169567,103.56194698019385,107.76924780185847,287104900
107.45687866210938,107.56425804113088,100.64320350485177,102.04889177743026,195713800
109.14564514160156,110.17062737026765,106.55879870775274,109.99491634385608,183055400
104.56742095947266,109.43851126780733,104.2257552142683,108.96018965115047,150718700
105.6412124633789,107.62283813261864,102.49794107868442,102.6638883387229,167743300
109.60446166992188,109.76065258051483,105.10431346285972,105.84620539299118,149981400
112.2206039428711,112.57202605695592,110.09255111762093,112.26941546611341,137672400
111.37133026123047,112.56225990652231,110.86372468906299,111.82037541240005,99382200
113.05033111572266,114.46578315852413,110.91252225760248,111.07846949612659,142675200
114.0069808959961,114.91481997634796,113.06985788524443,114.83672453022074,116120400
110.32682037353516,112.62082770816717,109.5458882032621,110.19992085085872,144712000
113.72390747070312,113.87033459215822,110.84420635498853,111.19562846744361,106243800
110.46349334716797,113.3529580749316,109.5751743278838,112.94296067117382,161498200
112.33773040771484,112.7965318465622,111.41036373730653,111.8886927615811,96849000
112.2303695678711,113.62629425281531,111.85941985940086,113.47986712829248,83477200
114.18270111083984,114.21198504359523,112.18154796650919,112.5329700547584,100506900
121.43565368652344,122.19706574823392,116.43765631689607,117.19906837860654,240226800
118.21427917480469,122.4020526865995,116.79883453234461,122.28490951265286,262330500
118.30213928222656,120.09828994365729,116.76955145461308,118.11666445068612,150712000
117.8335952758789,118.31191695928028,115.33460001024662,115.89101715759735,112559200
116.183837890625,118.65355611227116,115.97884292947809,118.38998584251678,115393800
113.21629333496094,117.55048664840139,112.90391897500494,117.10144897143915,120639300
114.7098388671875,116.14481121078373,112.87463289955475,113.43104998711324,124423700
114.08509063720703,115.8812414376443,113.67509321746148,113.8898519974252,89946000
112.99178314208984,115.22721542582593,111.85942130854261,114.65127071459953,101988000
112.29869842529297,113.77271853280851,111.55680647449411,113.61652761786443,82572600
112.30846405029297,113.77272038759747,110.19016755548854,111.29324542938403,111850700
113.8215103149414,114.48530673657606,111.81060091157401,112.73796016422024,92276800
108.55018615722656,112.67939177271371,108.45257057018355,112.30844956291352,143937800
112.572021484375,114.14365713975116,109.52636576854945,109.6923204722767,146129200
106.2659683227539,109.32138066077655,105.15313405535431,108.41354139551972,190272600
106.17811584472656,108.04260601994281,104.76267088107377,106.51001785576125,122866900
107.80831909179688,108.83329409212905,106.13906770760467,107.04690696366637,107624400
112.21084594726562,112.83559474956894,109.67280300695923,111.42014987351149,138235500
116.19361114501953,116.76955579974361,114.08508605324488,115.13934487533606,126387100
116.06160736083984,116.56030801793857,113.55829359507692,115.69979834059455,114457900
113.74410247802734,119.28853898482558,113.48008488932169,117.8315370062038,154515300
113.40184783935547,114.98596819674147,111.60259072350203,112.99115052154737,138023400
116.84388732910156,116.98078642695639,113.86143417104567,114.59482539259994,112295000
116.57008361816406,117.86085180861238,115.94425706888252,116.9710077146568,103162300
116.61897277832031,117.0198893917862,115.25975511875558,116.79498695166743,81581900
117.63597106933594,118.31068601268369,115.53358112019767,116.28652626175575,91183000
116.74610137939453,117.99775451631758,116.32562345429308,116.9025617517305,74271000
115.41622924804688,117.16659066596934,115.38689479049965,115.98338696209944,76322100
116.01271057128906,116.4234078594296,114.22323422382374,114.98595989049652,74113000
114.74149322509766,116.13982606512717,114.69260495515206,116.0127076107394,73604300
111.32878875732422,115.01530623548138,111.23100475073055,114.58504765393947,127959300
112.61955261230469,113.28449427560825,110.09668505502576,111.38746074888668,113874200
113.46051788330078,114.16457469823683,112.61956196106514,112.99115164697129,76499200
114.00810241699219,114.88817334383641,113.64630086849698,113.98854860103611,46691300
116.41364288330078,118.29112272745515,114.22324227134564,114.37970265524602,169410200
120.00237274169922,120.73576402805044,117.35238645560318,118.33024150407148,127728200
120.3543930053711,120.63797184547548,118.2128882069106,119.31786165108991,89004200
120.2175064086914,121.03890109820081,119.50366891481015,120.78465668744884,78967600
119.54277038574219,120.1392625157906,118.8289329732372,119.88501813402209,78260400
121.00955200195312,121.8113927753868,119.54276955344461,119.60143846404372,86712000
121.6256103515625,122.21232935917001,120.36417642191368,121.61583717242658,82225500
119.08319091796875,123.16084482713035,118.32046514623403,121.77229239856497,115089200
120.5108413696289,121.12689475984914,117.48927316966918,117.83152090843531,81312200
119.69923400878906,120.04148176635128,117.88042311381089,119.7187878261748,86939800
119.08319091796875,120.61842310120053,118.84850778676781,119.88503178831066,79184500
125.04810333251953,125.06766461171497,121.38114682979396,121.58649549869354,157243700
124.97965240478516,125.52724884917512,123.75733358395613,124.58851635047348,98208600
125.84994506835938,126.71046230835884,125.20455713835977,126.04551309902716,94359800
123.8551254272461,126.24109415995949,123.32708279982056,126.10419504845385,192541500
125.39034271240234,125.46857290305822,120.71619699711728,122.25142905164114,121251600
128.95950317382812,131.43347476564324,126.77887610208518,128.6954781848822,168904800
128.0598907470703,129.49732379557145,127.88386909730784,129.23331370225134,88223700
129.0475311279297,130.50454051249665,128.1968020157988,128.41193131877873,54930100
133.66302490234375,134.2986247912925,130.55343771852372,131.0228189408006,124486200
131.88328552246094,135.71647493804102,131.36502361939029,134.99287186176662,121047300
130.75877380371094,132.97850886568028,130.44585303687674,132.57758472850526,96452100
129.7515411376953,131.75614623535526,128.80302089520566,131.11075855927146,99116600
126.54422760009766,130.6512158907849,123.9529101845831,130.56321251590714,143301900
128.1088104248047,128.82265549752282,125.58594209926646,126.03576207767944,97664900
123.79644012451172,128.14789930215,123.5813108332451,124.89164039803205,155088000
128.02078247070312,128.71506612744008,125.02854837897873,125.51747590823786,109578200
129.12574768066406,129.6929053357967,127.3460445296394,129.49732241128856,105158200
126.12372589111328,127.28737565620342,125.65435969810358,126.3290819935513,100384500
125.94770812988281,126.81799835276558,124.05066732652733,125.6543486896219,91951100
127.99146270751953,128.53905921581872,125.64461626598423,125.90862641905905,88636800
126.05530548095703,128.0990190744919,125.90861826231031,127.90345103718111,90221800
124.3244857788086,127.33628100990751,124.18758667379879,125.92816740358766,111598500
124.99921417236328,125.8597314002734,124.12892376536658,124.95031843516219,90757300
129.106201171875,129.5560210604613,125.70326977271654,125.81083442514691,104319500
133.8389892578125,136.57698583657466,130.63162652639653,130.83698261117812,120150900
135.99026489257812,136.7529903907165,132.02995023939567,133.26204183157014,114459400
139.7550048828125,141.87694798792052,133.5162865440687,139.9016920539313,157611700
139.98973083496094,141.10448498155603,138.23936196107263,140.41998943906498,98390600
138.91409301757812,141.10449381150278,137.30063807210604,140.2537497289202,140843800
134.05413818359375,138.8456366294971,133.67277533095648,136.43033358916676,142621100
129.03773498535156,133.71188006212958,127.3264889658359,132.82202855096995,177523800
131.16943359375,132.38197883701486,128.03051332831137,130.7880708438256,106239800
132.00064086914062,133.29140160318417,131.6290512252896,132.72424395973647,83305400
130.97390747070312,132.76338399842402,130.6512135144698,132.75359589858172,89880900
134.3474884033203,134.35726158111493,131.60949161173116,133.28163010930348,84183100
133.9312744140625,134.57762667448057,133.04989583580434,134.50908231283685,75693800
134.0781707763672,134.12713956998047,132.12932635870976,133.21636782694236,71297200
133.19679260253906,135.02812408017564,133.04011336544966,133.79417608953227,76774200
132.58958435058594,134.1564958298673,131.62005619167337,133.657035137469,73046600
132.33502197265625,133.5689551830647,131.0031511508519,133.08908479631512,64280000
132.57003784179688,132.72673203035987,130.92479369142617,131.57114601186336,60145100
130.43511962890625,133.19678338492807,130.0433842053432,132.6875497490638,80576300
128.13375854492188,129.48522000467662,126.79209981313706,128.53528186893348,97918500
127.02714538574219,127.31114058589466,124.77471452520123,126.52768442442171,96856700
127.18379974365234,128.0064367707659,126.13593910075242,127.54615692645514,87668800
123.39384460449219,127.03690216446014,123.0021166193663,125.36226484125724,103916400
123.25672149658203,124.08913866398387,115.94122923872163,121.20015923841609,158273000
122.75729370117188,122.9629492225392,119.70183170189726,122.35577791324243,111039900
118.48745727539062,123.844317738056,118.04676800255554,122.1011362103593,148199500
118.75187683105469,122.26761817552682,118.69311278217069,120.05436161448827,164560400
125.14681243896484,125.28391610304169,120.25023166025078,121.19037427317316,116307900
122.53204345703125,126.05758022008334,122.42431807921778,125.75399459438512,102260900
119.53532409667969,123.10982945532405,119.31987335323863,122.22844344651476,112966300
117.64525604248047,121.04348455668053,116.16649391444423,119.23175102515427,178155000
118.90857696533203,119.41782559806704,115.13821090718523,118.47768289716012,153766600
113.9532470703125,118.49727417654535,113.80634812866809,118.42872233332336,154376600
118.58540344238281,119.5353414188917,116.33298050634184,116.56801431888738,129525800
117.49837493896484,119.64307259137803,116.97933101509352,119.17300494355756,111943300
119.43741607666016,120.66156146216822,118.75189764941183,120.00542132871762,103026500
118.52665710449219,118.66376079629637,116.69534030471154,117.90969049137331,88105100
121.42540740966797,121.43520266321806,117.92924905121147,118.89877741976048,92403800
122.97273254394531,124.58860573684278,122.14031528444951,123.10004095769754,115227900
122.17948150634766,123.25672774652594,119.80953081204855,121.48416795612722,111932600
118.03699493408203,120.63218467815764,117.83133940333363,120.33838679332246,121229700
117.5081558227539,118.91837362659142,117.2045701733795,117.42002094580913,185549500
120.83783721923828,121.30791232902628,117.77257990117306,117.8411317430598,111912300
120.00540924072266,121.67024380868072,119.61368126250025,120.77906994302474,95467100
117.6060791015625,120.35796270962354,117.58649606502367,120.27961562028884,88530500
118.09574890136719,119.14362451394697,116.53863957243502,117.067471270447,98844700
118.70292663574219,118.96734621818052,116.46029143464641,117.86071402846288,94071200
118.87919616699219,120.0445848677289,118.23285134256643,119.13382047799135,80819200
117.4200210571289,117.90967918708225,116.40153125023515,117.62567657511849,85671900
119.62348937988281,120.96514794970813,118.64417306481474,119.13383122234877,118323800
120.45588684082031,121.61148020043322,119.95643351065483,121.10223908828027,75089100
123.29591369628906,123.55053800574892,120.52444699817042,121.307902963467,88651200
123.59950256347656,124.50047171699698,123.05108785639284,123.88350517152779,80171300
125.25455474853516,125.27413778679839,122.55163970119949,123.227370330931,83466700
127.66366577148438,127.69304406325928,125.86172747444995,126.28282628534366,88844600
130.24903869628906,130.2882047645079,126.79205412784927,127.11523022757024,106686700
128.52548217773438,130.10218208699078,127.92809861104266,129.77900590076266,91420000
131.6494903564453,131.8747438770604,129.2011994703118,129.7006603747193,91266500
129.29916381835938,132.20773518794903,128.93682147410783,132.14897858544174,87222800
131.718017578125,132.20767563603624,130.87580512079055,131.05208979209115,89347100
131.38507080078125,131.88451670536998,130.52326772477247,131.5221744771299,84922400
132.051025390625,132.66799953061252,130.58205072831794,130.74853273019744,94264200
130.35675048828125,132.7266933629323,129.0836367276701,132.2272475934697,94812300
130.7387237548828,130.98355282558484,128.5842309213411,129.6223037902088,68847100
129.21096801757812,131.37524822022579,128.69193168247196,130.2882067566081,84566500
131.541748046875,132.3251889861631,129.42642164716978,129.42642164716978,78657500
131.93350219726562,132.26646617578183,130.79749162484126,132.0412275953952,66905100
131.6103057861328,132.60921251142065,131.3360984408663,132.21747705876876,66015800
130.81704711914062,132.22726470146532,130.32738906656553,131.53194369181043,107760100
130.7191162109375,134.23487256489253,129.71042176654404,133.64727689450586,151101000
128.7408905029297,130.79744517804502,128.3589578530385,129.05426385872875,109839500
129.79855346679688,131.2969208954017,129.10324738175748,129.30889540114953,75135100
125.2055892944336,128.7703075525054,124.07937403862105,128.47650966956627,137564700
125.45040893554688,127.751792998148,125.32309305002485,126.52764777021792,84000900
127.05648803710938,127.06627581947774,124.50046470853376,125.24474710595689,78128300
127.73335266113281,128.76336920466838,127.01722681860784,128.36117896883368,78973300
124.43726348876953,127.07609358125877,124.39802340579638,126.94857640908702,88071200
123.5151596069336,123.86830541907739,120.4348764138302,121.15099489943694,126142800
120.43487548828125,122.26931023704257,119.92476933307705,121.05289749441623,112172300
122.59302520751953,123.7505814669759,121.89653057032774,122.21044375165756,105861300
125.02584838867188,125.45748181234504,123.45628250842468,123.8486758495566,81918000
123.8682861328125,124.51573623687771,122.78921011031724,124.40782788620018,74244600
122.4753189086914,124.57461495126144,122.4066506263375,124.15279336414982,63342900
122.31835174560547,122.5439728679912,120.52315723695803,120.81745411795224,92612000
124.88851165771484,125.29071688995896,122.7205476194022,122.84807975854324,76857100
123.04428100585938,125.56539847269777,122.82846427974947,125.3888218317243,79295400
124.68251037597656,125.50653716294948,123.54457788879003,123.61324616401438,63092900
124.48631286621094,125.8793095877115,123.91734290139242,125.38881230292144,72009500
124.43726348876953,124.96699338248618,124.0154419521589,124.54517184587554,56575900
122.89714050292969,125.21225328568384,122.70094754884467,124.03508059261084,94625600
122.23987579345703,123.40724398155514,122.18101940894144,123.18161536711065,71311100
121.91614532470703,122.96579321312745,121.58261584814377,122.70093201022607,67637100
122.68131256103516,122.85788919730133,121.69052850380683,121.91614963197536,59278900
121.19021606445312,122.4752968965185,120.78801085132359,122.30853216709995,76229200
123.49552917480469,123.7603978750087,121.49432976419565,121.71014648753794,75169300
123.5053482055664,123.91735789160782,122.45570020487158,123.77020943679837,71057600
124.32937622070312,126.01667013762896,123.8094581306102,124.19203964914205,74403800
124.7119369506836,125.32014701212847,124.11353878108089,124.79041711685983,56877900
123.71134185791016,125.75178128651456,123.54457711687593,124.60402943024918,71186400
124.9277572631836,125.01604932374462,123.70153269741957,124.12335424741363,53522400
127.99824523925781,128.05710163464485,124.65310787910836,125.38884275857527,96906500
127.1741943359375,128.11594133507316,126.92894943672684,127.46849120870243,62746300
127.67448425292969,128.40041451889036,126.01664136354528,127.89030095447042,91815000
129.28329467773438,130.028848752344,127.18399893605076,127.3311548569367,96721700
127.97862243652344,129.00863918038294,127.76280569797542,128.22386736954957,108953300
129.78359985351562,129.8915082047492,126.75237658053705,127.821640717313,79663300
131.43165588378906,131.5297598411162,129.11654319535432,129.61685242173547,74783600
131.15696716308594,131.76518468274836,130.69590556190855,131.2256429187577,60214200
130.8724822998047,132.07908292691275,130.40160134944472,131.89269442179855,68711000
130.57815551757812,131.34331817582716,130.28385873320013,130.9215042607785,70783700
132.21644592285156,132.67750759033626,130.81365210329452,130.8725084917287,62111300
133.73695373535156,133.89391406741058,131.79461827394496,132.23605611036993,64556100
134.35494995117188,134.79638770303742,133.28567099133616,133.5799678154326,63261400
134.65908813476562,134.71794452202494,133.17779920211535,134.00183352943276,52485800
137.29788208007812,137.33711466953267,135.12991104091518,135.27705196206662,78852600
139.3187255859375,140.4272223441988,137.40581837883465,137.40581837883465,108181800
141.8202362060547,142.1341419126618,139.94656146861553,140.8098133882063,104911600
140.51556396484375,141.31995968602408,137.99443847819603,138.88713376504083,105575500
142.3499755859375,142.8796980776628,139.9367587560338,140.0348627208468,99890800
141.75155639648438,143.53694650624914,141.26106658196366,143.42903814831215,76299700
142.86984252929688,144.6552322635939,140.89807927826783,141.2904650599411,100827100
146.31307983398438,146.7251043777205,144.8710388365837,145.28306338031982,127050800
145.6558837890625,147.14697735074816,144.29232239768817,146.40143805418762,106820300
143.6055908203125,146.9114870009467,143.10529665558374,145.63622560435655,93251400
139.7405548095703,141.3297520969418,138.97539184358348,141.01583140906914,121434600
143.37017822265625,144.3021209193644,140.24086553021954,140.7313553838291,96350000
142.6344451904297,143.35057116284176,141.87910158397807,142.76197734387125,74993500
144.0078125,145.3811779928807,143.0366372788164,143.16416942049864,77338200
145.73431396484375,145.89127427927951,144.12550816327587,144.74353004601699,71447400
146.15618896484375,146.98020842228414,144.89071661296498,145.44988229601935,72434100
143.97840881347656,146.3720019100776,142.78161226517602,146.2837023523516,104818600
142.22244262695312,144.17459775469044,139.82884959716242,142.05567786255799,118931200
142.86984252929688,143.76253739644537,141.8300067361604,141.9379150714043,56699500
143.08570861816406,143.54677030357678,141.3689940354547,141.63386276227044,70440600
142.75216674804688,144.15496050085218,142.4872980441341,143.57618608404002,62880000
144.55715942382812,145.22421838984877,142.41861603866508,143.03663799784874,64786600
144.15493774414062,144.97895695005172,143.49768326071919,144.46885837604557,56368300
144.2628631591797,145.02802607928103,143.38979188016344,144.18438299191783,46397700
143.57518005371094,144.52815733916614,143.07413616804524,143.7815010601561,54126800
143.52603149414062,144.12532623715828,142.96604312269145,143.6341015294713,48908700
143.04466247558594,145.11763165469733,142.7499246082686,143.86991651128199,69023100
143.30006408691406,144.1449711351965,142.97585399956282,143.48673186366062,48493500
146.2769012451172,146.4340967584302,143.28042735816584,143.6242906696644,72282600
146.48321533203125,146.81724453884937,145.66778050998334,146.3554921096055,59375000
148.4677734375,148.53655210271248,143.89938895751348,145.9330517613623,103296000
147.55409240722656,149.01793256406128,146.47339196373346,147.59338379108556,92229700
